Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200
1929-01-24 00:00:00-05:00,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,0.0,0.0,23.585600051879883,20.50990001678467
1929-01-25 00:00:00-05:00,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,0,0.0,0.0,23.660000038146972,20.55100001335144
1929-01-28 00:00:00-05:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,0,0.0,0.0,23.73340003967285,20.590850019454955
1929-01-29 00:00:00-05:00,25.36000061035156,25.36000061035156,25.36000061035156,25.36000061035156,0,0.0,0.0,23.79580005645752,20.630250024795533
1929-01-30 00:00:00-05:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,0.0,0.0,23.85700008392334,20.669300031661987
1929-01-31 00:00:00-05:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,0.0,0.0,23.92080009460449,20.709450035095216
1929-02-01 00:00:00-05:00,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0,0.0,0.0,23.980800094604493,20.751050033569335
1929-02-04 00:00:00-05:00,25.63999938964844,25.63999938964844,25.63999938964844,25.63999938964844,0,0.0,0.0,24.03540008544922,20.791100034713747
1929-02-05 00:00:00-05:00,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,0.0,0.0,24.0888000869751,20.831150035858155
1929-02-06 00:00:00-05:00,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,0.0,0.0,24.13120006561279,20.871150035858154
1929-02-07 00:00:00-05:00,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,0,0.0,0.0,24.154000053405763,20.906850032806396
1929-02-08 00:00:00-05:00,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0,0.0,0.0,24.178400077819823,20.941400032043457
1929-02-11 00:00:00-05:00,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,0,0.0,0.0,24.20760005950928,20.97930003166199
1929-02-13 00:00:00-05:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,24.232600059509277,21.016800031661987
1929-02-18 00:00:00-05:00,24.38999938964844,24.38999938964844,24.38999938964844,24.38999938964844,0,0.0,0.0,24.244400062561034,21.051550025939942
1929-02-19 00:00:00-05:00,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,0,0.0,0.0,24.253800048828126,21.085750017166138
1929-02-25 00:00:00-05:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0,0.0,0.0,24.268200035095216,21.125100011825563
1929-02-27 00:00:00-05:00,25.25,25.25,25.25,25.25,0,0.0,0.0,24.287600021362305,21.166600008010864
1929-02-28 00:00:00-05:00,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,0.0,0.0,24.32240001678467,21.209000005722046
1929-03-01 00:00:00-05:00,25.82999992370605,25.82999992370605,25.82999992370605,25.82999992370605,0,0.0,0.0,24.36280002593994,21.252500009536742
1929-03-05 00:00:00-05:00,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,0.0,0.0,24.422000007629393,21.293200006484984
1929-03-06 00:00:00-05:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0,0.0,0.0,24.474200019836427,21.332000007629393
1929-03-07 00:00:00-05:00,25.149999618530277,25.149999618530277,25.149999618530277,25.149999618530277,0,0.0,0.0,24.52240001678467,21.369400005340577
1929-03-08 00:00:00-05:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,0.0,0.0,24.578199996948243,21.40630000114441
1929-03-12 00:00:00-05:00,24.96999931335449,24.96999931335449,24.96999931335449,24.96999931335449,0,0.0,0.0,24.627999992370604,21.441149997711182
1929-03-13 00:00:00-05:00,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,0,0.0,0.0,24.682199974060058,21.477749996185302
1929-03-14 00:00:00-05:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,0,0.0,0.0,24.747999954223634,21.516049995422364
1929-03-15 00:00:00-05:00,26.07999992370605,26.07999992370605,26.07999992370605,26.07999992370605,0,0.0,0.0,24.815599937438964,21.555149993896485
1929-03-18 00:00:00-05:00,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,0,0.0,0.0,24.876799964904784,21.593549995422364
1929-03-19 00:00:00-05:00,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,0,0.0,0.0,24.935999984741212,21.631400003433228
1929-03-20 00:00:00-05:00,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,0.0,0.0,24.989799995422363,21.668250007629396
1929-03-21 00:00:00-05:00,25.899999618530277,25.899999618530277,25.899999618530277,25.899999618530277,0,0.0,0.0,25.036999969482423,21.7047500038147
1929-03-22 00:00:00-05:00,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,0.0,0.0,25.07919994354248,21.738599996566773
1929-03-25 00:00:00-05:00,24.51000022888184,24.51000022888184,24.51000022888184,24.51000022888184,0,0.0,0.0,25.096599960327147,21.76590000152588
1929-03-27 00:00:00-05:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,0,0.0,0.0,25.11879997253418,21.79664999961853
1929-03-28 00:00:00-05:00,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,0.0,0.0,25.142399978637695,21.829850006103516
1929-04-01 00:00:00-05:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0,0.0,0.0,25.14379997253418,21.85949999809265
1929-04-02 00:00:00-05:00,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0,0.0,0.0,25.149999961853027,21.888949995040893
1929-04-04 00:00:00-05:00,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,0.0,0.0,25.158999938964843,21.920899991989135
1929-04-05 00:00:00-05:00,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,0,0.0,0.0,25.174999923706054,21.95104998588562
1929-04-08 00:00:00-05:00,24.82999992370605,24.82999992370605,24.82999992370605,24.82999992370605,0,0.0,0.0,25.1881999206543,21.98024998664856
1929-04-09 00:00:00-05:00,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,0,0.0,0.0,25.189999885559082,22.00724998474121
1929-04-10 00:00:00-05:00,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,0,0.0,0.0,25.19399990081787,22.03479998588562
1929-04-15 00:00:00-05:00,25.0,25.0,25.0,25.0,0,0.0,0.0,25.202199897766114,22.064299983978273
1929-04-18 00:00:00-05:00,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,0,0.0,0.0,25.226199913024903,22.094249982833862
1929-04-19 00:00:00-05:00,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,0,0.0,0.0,25.2431999206543,22.124249982833863
1929-04-23 00:00:00-05:00,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,0,0.0,0.0,25.266399917602538,22.15484998703003
1929-04-24 00:00:00-05:00,25.75,25.75,25.75,25.75,0,0.0,0.0,25.285999908447266,22.185199985504152
1929-04-25 00:00:00-05:00,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,0,0.0,0.0,25.297199897766113,22.215749979019165
1929-04-26 00:00:00-05:00,25.57999992370605,25.57999992370605,25.57999992370605,25.57999992370605,0,0.0,0.0,25.304399909973146,22.245499982833863
1929-04-30 00:00:00-04:00,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,0,0.0,0.0,25.321999931335448,22.27849998474121
1929-05-01 00:00:00-04:00,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,0,0.0,0.0,25.332199935913085,22.31269998550415
1929-05-02 00:00:00-04:00,26.11000061035156,26.11000061035156,26.11000061035156,26.11000061035156,0,0.0,0.0,25.34739994049072,22.346999988555908
1929-05-03 00:00:00-04:00,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,0,0.0,0.0,25.36759994506836,22.382199993133543
1929-05-06 00:00:00-04:00,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422,0,0.0,0.0,25.384999923706054,22.416449995040892
1929-05-07 00:00:00-04:00,26.06999969482422,26.06999969482422,26.06999969482422,26.06999969482422,0,0.0,0.0,25.391599922180177,22.448049993515014
1929-05-08 00:00:00-04:00,26.18000030517578,26.18000030517578,26.18000030517578,26.18000030517578,0,0.0,0.0,25.398399925231935,22.480049991607665
1929-05-10 00:00:00-04:00,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789,0,0.0,0.0,25.412399940490722,22.512599992752076
1929-05-14 00:00:00-04:00,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,0,0.0,0.0,25.41739994049072,22.542699995040895
1929-05-16 00:00:00-04:00,25.96999931335449,25.96999931335449,25.96999931335449,25.96999931335449,0,0.0,0.0,25.42699993133545,22.571349992752076
1929-05-17 00:00:00-04:00,26.09000015258789,26.09000015258789,26.09000015258789,26.09000015258789,0,0.0,0.0,25.454599952697755,22.599749994277953
1929-05-20 00:00:00-04:00,25.38999938964844,25.38999938964844,25.38999938964844,25.38999938964844,0,0.0,0.0,25.47359992980957,22.625349988937376
1929-05-22 00:00:00-04:00,24.76000022888184,24.76000022888184,24.76000022888184,24.76000022888184,0,0.0,0.0,25.46919994354248,22.648099994659425
1929-05-24 00:00:00-04:00,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,0,0.0,0.0,25.47259994506836,22.671899995803834
1929-05-27 00:00:00-04:00,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0,0.0,25.46879997253418,22.690699996948243
1929-05-29 00:00:00-04:00,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,0,0.0,0.0,25.473600006103517,22.711850004196165
1929-06-03 00:00:00-04:00,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,0,0.0,0.0,25.480800018310546,22.737950010299684
1929-06-14 00:00:00-04:00,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578,0,0.0,0.0,25.494400024414062,22.767000007629395
1929-06-17 00:00:00-04:00,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211,0,0.0,0.0,25.510800018310547,22.799450006484985
1929-06-18 00:00:00-04:00,26.420000076293945,26.420000076293945,26.420000076293945,26.420000076293945,0,0.0,0.0,25.522600021362305,22.834750003814698
1929-06-20 00:00:00-04:00,26.46999931335449,26.46999931335449,26.46999931335449,26.46999931335449,0,0.0,0.0,25.54560001373291,22.867749996185303
1929-06-21 00:00:00-04:00,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,0,0.0,0.0,25.5796000289917,22.90135000228882
1929-06-25 00:00:00-04:00,26.899999618530277,26.899999618530277,26.899999618530277,26.899999618530277,0,0.0,0.0,25.6146000289917,22.938000001907348
1929-06-26 00:00:00-04:00,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,0.0,0.0,25.6496000289917,22.974200000762938
1929-06-27 00:00:00-04:00,27.11000061035156,27.11000061035156,27.11000061035156,27.11000061035156,0,0.0,0.0,25.69240005493164,23.0097500038147
1929-06-28 00:00:00-04:00,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,0,0.0,0.0,25.73580005645752,23.046450004577636
1929-07-01 00:00:00-04:00,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,0,0.0,0.0,25.776600074768066,23.086300010681153
1929-07-02 00:00:00-04:00,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0,0.0,0.0,25.816200065612794,23.127350006103516
1929-07-03 00:00:00-04:00,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,0,0.0,0.0,25.85900005340576,23.169950008392334
1929-07-05 00:00:00-04:00,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422,0,0.0,0.0,25.904800033569337,23.213500003814698
1929-07-08 00:00:00-04:00,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,0,0.0,0.0,25.95180004119873,23.258500003814696
1929-07-09 00:00:00-04:00,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508,0,0.0,0.0,25.999400062561037,23.306500005722047
1929-07-10 00:00:00-04:00,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0,0.0,0.0,26.052400093078614,23.355800008773805
1929-07-11 00:00:00-04:00,28.26000022888184,28.26000022888184,28.26000022888184,28.26000022888184,0,0.0,0.0,26.127400093078613,23.403400011062622
1929-07-12 00:00:00-04:00,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,0,0.0,0.0,26.19700008392334,23.454250011444092
1929-07-15 00:00:00-04:00,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,0,0.0,0.0,26.255400085449217,23.50365001678467
1929-07-16 00:00:00-04:00,28.649999618530277,28.649999618530277,28.649999618530277,28.649999618530277,0,0.0,0.0,26.33080009460449,23.554100017547608
1929-07-17 00:00:00-04:00,28.71999931335449,28.71999931335449,28.71999931335449,28.71999931335449,0,0.0,0.0,26.401800079345705,23.60500000953674
1929-07-18 00:00:00-04:00,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,0,0.0,0.0,26.469000091552733,23.655950012207033
1929-07-19 00:00:00-04:00,28.76000022888184,28.76000022888184,28.76000022888184,28.76000022888184,0,0.0,0.0,26.54320011138916,23.705450010299682
1929-07-22 00:00:00-04:00,28.43000030517578,28.43000030517578,28.43000030517578,28.43000030517578,0,0.0,0.0,26.615200119018553,23.75225001335144
1929-07-23 00:00:00-04:00,28.82999992370605,28.82999992370605,28.82999992370605,28.82999992370605,0,0.0,0.0,26.699200134277344,23.80070001602173
1929-07-24 00:00:00-04:00,28.63999938964844,28.63999938964844,28.63999938964844,28.63999938964844,0,0.0,0.0,26.776400108337402,23.849000015258788
1929-07-25 00:00:00-04:00,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,0,0.0,0.0,26.851800117492676,23.89640001296997
1929-07-30 00:00:00-04:00,28.5,28.5,28.5,28.5,0,0.0,0.0,26.91320011138916,23.94150001525879
1929-07-31 00:00:00-04:00,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666,0,0.0,0.0,26.98260009765625,23.98895001411438
1929-08-01 00:00:00-04:00,29.07999992370605,29.07999992370605,29.07999992370605,29.07999992370605,0,0.0,0.0,27.047200088500976,24.03705001831055
1929-08-02 00:00:00-04:00,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,0,0.0,0.0,27.123400077819824,24.08770001411438
1929-08-05 00:00:00-04:00,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344,0,0.0,0.0,27.201600112915038,24.141350021362303
1929-08-06 00:00:00-04:00,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,0,0.0,0.0,27.278600120544432,24.19370002746582
1929-08-07 00:00:00-04:00,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666,0,0.0,0.0,27.342400093078613,24.245850019454956
1929-08-08 00:00:00-04:00,29.46999931335449,29.46999931335449,29.46999931335449,29.46999931335449,0,0.0,0.0,27.41200008392334,24.299200019836427
1929-08-09 00:00:00-04:00,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,0,0.0,0.0,27.45740005493164,24.34595001220703
1929-08-12 00:00:00-04:00,29.270000457763672,29.270000457763672,29.270000457763672,29.270000457763672,0,0.0,0.0,27.515400047302247,24.396700010299682
1929-08-13 00:00:00-04:00,29.530000686645508,29.530000686645508,29.530000686645508,29.530000686645508,0,0.0,0.0,27.57960006713867,24.448900012969972
1929-08-14 00:00:00-04:00,29.6200008392334,29.6200008392334,29.6200008392334,29.6200008392334,0,0.0,0.0,27.650600090026856,24.50100001335144
1929-08-15 00:00:00-04:00,29.670000076293945,29.670000076293945,29.670000076293945,29.670000076293945,0,0.0,0.0,27.720400085449217,24.553150014877318
1929-08-16 00:00:00-04:00,30.21999931335449,30.21999931335449,30.21999931335449,30.21999931335449,0,0.0,0.0,27.79800006866455,24.607150011062622
1929-08-19 00:00:00-04:00,30.5,30.5,30.5,30.5,0,0.0,0.0,27.889000053405763,24.66175001144409
1929-08-20 00:00:00-04:00,30.68000030517578,30.68000030517578,30.68000030517578,30.68000030517578,0,0.0,0.0,27.983200073242188,24.71770001411438
1929-08-21 00:00:00-04:00,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0,0.0,0.0,28.07240005493164,24.77395001411438
1929-08-22 00:00:00-04:00,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344,0,0.0,0.0,28.180400085449218,24.832250022888182
1929-08-23 00:00:00-04:00,31.09000015258789,31.09000015258789,31.09000015258789,31.09000015258789,0,0.0,0.0,28.30700008392334,24.88950002670288
1929-08-26 00:00:00-04:00,31.06999969482422,31.06999969482422,31.06999969482422,31.06999969482422,0,0.0,0.0,28.426000061035158,24.946000022888185
1929-08-27 00:00:00-04:00,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,0,0.0,0.0,28.56300003051758,25.001150016784667
1929-08-28 00:00:00-04:00,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0,0.0,0.0,28.690400009155272,25.05440001487732
1929-08-29 00:00:00-04:00,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344,0,0.0,0.0,28.810800018310548,25.108950023651122
1929-08-30 00:00:00-04:00,31.709999084472656,31.709999084472656,31.709999084472656,31.709999084472656,0,0.0,0.0,28.926399993896485,25.16480001449585
1929-09-03 00:00:00-04:00,31.81999969482422,31.81999969482422,31.81999969482422,31.81999969482422,0,0.0,0.0,29.034599990844725,25.22100001335144
1929-09-04 00:00:00-04:00,31.71999931335449,31.71999931335449,31.71999931335449,31.71999931335449,0,0.0,0.0,29.14059997558594,25.276550006866454
1929-09-05 00:00:00-04:00,31.020000457763672,31.020000457763672,31.020000457763672,31.020000457763672,0,0.0,0.0,29.23159999847412,25.327300004959106
1929-09-06 00:00:00-04:00,31.82999992370605,31.82999992370605,31.82999992370605,31.82999992370605,0,0.0,0.0,29.335799980163575,25.381600008010864
1929-09-09 00:00:00-04:00,31.670000076293945,31.670000076293945,31.670000076293945,31.670000076293945,0,0.0,0.0,29.43119998931885,25.434600009918213
1929-09-10 00:00:00-04:00,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,0,0.0,0.0,29.512000007629396,25.485400009155274
1929-09-11 00:00:00-04:00,31.530000686645508,31.530000686645508,31.530000686645508,31.530000686645508,0,0.0,0.0,29.600400009155273,25.53760001182556
1929-09-12 00:00:00-04:00,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,0,0.0,0.0,29.67560001373291,25.58885001182556
1929-09-13 00:00:00-04:00,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,0,0.0,0.0,29.74779998779297,25.640350008010863
1929-09-16 00:00:00-04:00,31.86000061035156,31.86000061035156,31.86000061035156,31.86000061035156,0,0.0,0.0,29.823800010681154,25.69385001182556
1929-09-17 00:00:00-04:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0.0,0.0,29.89220001220703,25.746150016784668
1929-09-18 00:00:00-04:00,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,0,0.0,0.0,29.959400024414062,25.797900018692015
